"row","status_id"
"43322","1427894986482274308"
"43323","1427899012489879553"
"43324","1427899080374632451"
"43325","1427899130832203782"
"43326","1427899130655948803"
"43327","1427899110216982532"
"43328","1427899065208082436"
"43329","1427899053551996934"
"43330","1427899013475471360"
"43331","1427896092893581312"
"43332","1427873141817110537"
"43333","1427899010141106177"
"43334","1427899005741240320"
"43335","1427898962728660993"
"43336","1427898954130284545"
"43337","1427898945754177539"
"43338","1427898940880572418"
"43339","1427898934421303301"
"43340","1427898921825701891"
"43341","1427898917010558984"
"43342","1427898914385006594"
"43343","1427898910224289794"
"43344","1427898904255684609"
"43345","1427898890481766404"
"43346","1427898825474256901"
"43347","1427898820088803331"
"43348","1427898817400111106"
"43349","1427898799683481602"
"43350","1427895615732789252"
"43351","1427897081503625221"
"43352","1427898602375028736"
"43353","1427896942558863363"
"43354","1427898696079970310"
"43355","1427897185291603971"
"43356","1427898497651597320"
"43357","1427896866335776770"
"43358","1427896599511019524"
"43359","1427896914247393281"
"43360","1427896775441014789"
"43361","1427898522217689091"
"43362","1427898574843662340"
"43363","1427898784915369985"
"43364","1427895321334538245"
"43365","1427896970228682755"
"43366","1427898288477556742"
"43367","1427896746450067462"
"43368","1427897233522008067"
"43369","1427897122410618882"
"43370","1427896552161480706"
"43371","1427896891476484098"
"43372","1427898721296072711"
"43373","1427897029167132672"
"43374","1427896814754205698"
"43375","1427898769555656706"
"43376","1427898764430176259"
"43377","1427898736395624448"
"43378","1427898714358697989"
"43379","1427898696059002883"
"43380","1427898668737200136"
"43381","1427898656729014273"
"43382","1427898647446917130"
"43383","1427897797555023877"
"43384","1427898644573818887"
"43385","1427898640979218434"
"43386","1427898599728373760"
"43387","1427898561950257153"
"43388","1427898558712328194"
"43389","1427889595505680384"
"43390","1427892993369968644"
"43391","1427890233840910341"
"43392","1427898544908914689"
"43393","1427898542367121410"
"43394","1427898536104919040"
"43395","1427898535152799745"
"43396","1427898532866969602"
"43397","1427898531264843777"
"43398","1427898529826103296"
"43399","1427898524239376384"
"43400","1427875852910415872"
"43401","1427898523060633602"
"43402","1427898521370382338"
"43403","1427898313882357763"
"43404","1427898114262945798"
"43405","1427898521215242243"
"43406","1427898511736012805"
"43407","1427898504110878723"
"43408","1427898493474070534"
"43409","1427898487652429824"
"43410","1427898460871741443"
"43411","1427898454496272384"
"43412","1427898432132243457"
"43413","1427891709858390017"
"43414","1427892819465703424"
"43415","1427876668991893505"
"43416","1427881246542106625"
"43417","1427898426977447941"
"43418","1427890113644617729"
"43419","1427893879144017928"
"43420","1427898409046839296"
"43421","1427898406442315779"
"43422","1427898400595488768"
"43423","1427895171337834507"
"43424","1427898391716003841"
"43425","1427898378554421250"
"43426","1427898373294596099"
"43427","1427877302956822528"
"43428","1427883751279714304"
"43429","1427883595742412801"
"43430","1427880800100356096"
"43431","1427898151499821060"
"43432","1427898372371881984"
"43433","1427898372246048771"
"43434","1427898361454153728"
"43435","1427898357960167428"
"43436","1427898351228489730"
"43437","1427898347940155395"
"43438","1427898342097362948"
"43439","1427898334740729856"
"43440","1427898323231395845"
"43441","1427880747231191048"
"43442","1427898313106345988"
"43443","1427898310992539648"
"43444","1427898304520626187"
"43445","1427898272019066884"
"43446","1427898269795979266"
"43447","1427898266700574730"
"43448","1427898259733942272"
"43449","1427896522792869889"
"43450","1427898249348665344"
"43451","1427898248916766721"
"43452","1427898244907085826"
"43453","1427898230180745220"
"43454","1427898223981629444"
"43455","1427898219904765954"
"43456","1427898207527268360"
"43457","1427898201135362052"
"43458","1427898177735299072"
"43459","1427898173977239556"
"43460","1427898166033190917"
"43461","1427898160647659521"
"43462","1427898149260075015"
"43463","1427898122064310274"
"43464","1427898091475193858"
"43465","1427881330428153858"
"43466","1427887099445874689"
"43467","1427898084042809348"
"43468","1427898064329711620"
"43469","1427898058705186818"
"43470","1427898056331071489"
"43471","1427898054892392449"
"43472","1427898053378199556"
"43473","1427898039948173312"
"43474","1427898027457466371"
"43475","1427898021845536773"
"43476","1427898021279322113"
"43477","1427898018586677251"
"43478","1427897999716454401"
"43479","1427897967533453318"
"43480","1427897939637280779"
"43481","1427897924441317376"
"43482","1427897922453114886"
"43483","1427897918867058689"
"43484","1427897902672715778"
"43485","1427897900982366208"
"43486","1427897857516912643"
"43487","1427897824335761409"
"43488","1427897823861690368"
"43489","1427897818031742978"
"43490","1427897813422297088"
"43491","1427897810578464771"
"43492","1427897801850163201"
"43493","1427897795508383748"
"43494","1427897795038441477"
"43495","1427897786981359618"
"43496","1427897774738137090"
"43497","1427897763279212546"
"43498","1427897762180321282"
"43499","1427897758829236227"
"43500","1427897743960420355"
"43501","1427897737677246465"
"43502","1427897737425653766"
"43503","1427897724645609473"
"43504","1427897696937971718"
"43505","1427884780712984576"
"43506","1427897673491779588"
"43507","1427897670962618373"
"43508","1427897649580019719"
"43509","1427897635843710984"
"43510","1427897635462021124"
"43511","1427897630596554753"
"43512","1427897610774274053"
"43513","1427897610518425602"
"43514","1427897605934272514"
"43515","1427897604285902851"
"43516","1427897604910768129"
"43517","1427897587944861701"
"43518","1427897582106329090"
"43519","1427897577727475715"
"43520","1427897576788013061"
"43521","1427897566419636228"
"43522","1427897554167943172"
"43523","1427897545733251079"
"43524","1427897529006391301"
"43525","1427897520064245761"
"43526","1427897256687046659"
"43527","1427897514707996674"
"43528","1427897472446312451"
"43529","1427897449583087616"
"43530","1427897437876785153"
"43531","1427897405526069248"
"43532","1427897389906493440"
"43533","1427897389805752322"
"43534","1427897384311435266"
"43535","1427897372001116161"
"43536","1427894386008920065"
"43537","1427896647271452673"
"43538","1427897362282844163"
"43539","1427890517677797377"
"43540","1427897362152759298"
"43541","1427897007281037315"
"43542","1427897354242363395"
"43543","1427897321677852672"
"43544","1427897320163614721"
"43545","1427897272579227652"
"43546","1427897266208133122"
"43547","1427897243017830400"
"43548","1427897236604735495"
"43549","1427897220284747776"
"43550","1427897214802796545"
"43551","1427897189003575298"
"43552","1427897188806537218"
"43553","1427882542112251906"
"43554","1427897153767149572"
"43555","1427897127577939973"
"43556","1427897119940165635"
"43557","1427897116081459206"
"43558","1427897103234314241"
"43559","1427897082426372096"
"43560","1427896300075462657"
"43561","1427896220819787778"
"43562","1427896393071579144"
"43563","1427896554418065409"
"43564","1427895920008515588"
"43565","1427896106453774342"
"43566","1427896506749800450"
"43567","1427896880055390208"
"43568","1427897073836429318"
"43569","1427896757569064964"
"43570","1427896452567769091"
"43571","1427896344816103425"
"43572","1427897058506145793"
"43573","1427897042777436161"
"43574","1427897015321735168"
"43575","1427893465497616384"
"43576","1427897006773530628"
"43577","1427893278364475392"
"43578","1427885773400035328"
"43579","1427897004185858055"
"43580","1427897003376353288"
"43581","1427896996015353857"
"43582","1427896986502631426"
"43583","1427896963257704448"
"43584","1427896953170317312"
"43585","1427896925890695171"
"43586","1427896905686650883"
"43587","1427896895863676934"
"43588","1427891672013320193"
"43589","1427896829828648962"
"43590","1427880345374838792"
"43591","1427896821502808065"
"43592","1427896373236707328"
"43593","1427896817010855942"
"43594","1427896811126145025"
"43595","1427896798857805825"
"43596","1427896797255639041"
"43597","1427896752317870083"
"43598","1427896724622823429"
"43599","1427895903436824577"
"43600","1427896723775557635"
"43601","1427896712253804545"
"43602","1427896705698123777"
"43603","1427896701864628224"
"43604","1427896705631064064"
"43605","1427896704020348931"
"43606","1427896695568875520"
"43607","1427896695099117569"
"43608","1427896664489136133"
"43609","1427896657631383555"
"43610","1427896646734688259"
"43611","1427896643538472964"
"43612","1427896636341030917"
"43613","1427896632142483458"
"43614","1427877755300028419"
"43615","1427877466182410243"
"43616","1427896631970705409"
"43617","1427896630754283522"
"43618","1427896130784817154"
"43619","1427896616510386178"
"43620","1427886414654590976"
"43621","1427896609505939459"
"43622","1427896606808887298"
"43623","1427896586680430592"
"43624","1427896569471377412"
"43625","1427896560919191553"
"43626","1427894891502346240"
"43627","1427896501745950720"
"43628","1427896482573676550"
"43629","1427896466715004932"
"43630","1427896460591255552"
"43631","1427896444086857731"
"43632","1427896416752390146"
"43633","1427896412671553536"
"43634","1427896404492627968"
"43635","1427896396242374659"
"43636","1427896394086551555"
"43637","1427896345881300997"
"43638","1427896330496581634"
"43639","1427896310972227589"
"43640","1427880458675793924"
"43641","1427896295096737794"
"43642","1427896264444858369"
"43643","1427896261760348162"
"43644","1427896256723046405"
"43645","1427896252881162240"
"43646","1427895196151390211"
"43647","1427896233385922561"
"43648","1427894258577588225"
"43649","1427896222820409350"
"43650","1427896216403157005"
"43651","1427896197684121607"
"43652","1427896182353764358"
"43653","1427896182144077826"
"43654","1427879981737119747"
"43655","1427893380206403585"
"43656","1427886990674972672"
"43657","1427896173168185354"
"43658","1427896166788833284"
"43659","1427896159150899200"
"43660","1427896129530773508"
"43661","1427896110530584580"
"43662","1427896108785750017"
"43663","1427896088300859400"
"43664","1427896082688839688"
"43665","1427896075906650115"
"43666","1427876962807123980"
"43667","1427875648568107008"
"43668","1427874349151703043"
"43669","1427896055937392649"
"43670","1427896052946935811"
"43671","1427886834730864649"
"43672","1427896022206881792"
"43673","1427896014560653318"
"43674","1427896004603367428"
"43675","1427896003642888196"
"43676","1427895999066935298"
"43677","1427895978347044866"
"43678","1427895973502722051"
"43679","1427895971179110403"
"43680","1427895970185027585"
"43681","1427895955903352833"
"43682","1427895945920978947"
"43683","1427895933182742528"
"43684","1427895913054281731"
"43685","1427895912337133571"
"43686","1427892803720318979"
"43687","1427895883878703104"
"43688","1427895876203294723"
"43689","1427895875280461828"
"43690","1427895873074249728"
"43691","1427895869748043780"
"43692","1427895866820632577"
"43693","1427885435376783362"
"43694","1427888539639980038"
"43695","1427895850710278145"
"43696","1427895839679209475"
"43697","1427895806791766020"
"43698","1427895764466864131"
"43699","1427895763426709504"
"43700","1427891126535553026"
"43701","1427895755830751236"
"43702","1427895747035340806"
"43703","1427895737615015938"
"43704","1427895733018152962"
"43705","1427895708749815818"
"43706","1427895679846780935"
"43707","1427895668052402182"
"43708","1427895660959961089"
"43709","1427895655171690501"
"43710","1427895646212616195"
"43711","1427895641657815041"
"43712","1427895638251827208"
"43713","1427895633273229313"
"43714","1427895591258972164"
"43715","1427895589576998928"
"43716","1427895588599877632"
"43717","1427892832639979520"
"43718","1427895586271895552"
"43719","1427876289583534081"
"43720","1427895582086078465"
"43721","1427895559424249858"
"43722","1427895549320040449"
"43723","1427895547277447173"
"43724","1427895544303820800"
"43725","1427895542097530880"
"43726","1427895541510250504"
"43727","1427895541346746368"
"43728","1427895541225099266"
"43729","1427895540239388673"
"43730","1427895534837239812"
"43731","1427895523634147329"
"43732","1427895238258040833"
"43733","1427894647683158017"
"43734","1427895520643756033"
"43735","1427895517023928325"
"43736","1427895510870810636"
"43737","1427895505875517448"
"43738","1427895493409968132"
"43739","1427895476221665289"
"43740","1427895465236905985"
"43741","1427895280901427201"
"43742","1427892046895910915"
"43743","1427895455363502084"
"43744","1427895453996175361"
"43745","1427895433062387718"
"43746","1427895415265923074"
"43747","1427889553847824385"
"43748","1427895381732564994"
"43749","1427895365966069765"
"43750","1427895340208775171"
"43751","1427895331417739267"
"43752","1427895314053312513"
"43753","1427895312576700420"
"43754","1427895292960063488"
"43755","1427895284651073537"
"43756","1427895266150023169"
"43757","1427895265038536706"
"43758","1427895257350479873"
"43759","1427895242917879816"
"43760","1427895232008495105"
"43761","1427884067677249540"
"43762","1427895202673537024"
"43763","1427895201188700160"
"43764","1427895194226200582"
"43765","1427895189411147781"
"43766","1427886616325017600"
"43767","1427895178849705986"
"43768","1427894983894306817"
"43769","1427893533336170505"
"43770","1427895170318553092"
"43771","1427895139473625092"
"43772","1427895123145285636"
"43773","1427895115264188420"
"43774","1427895098428203010"
"43775","1427895092745019395"
"43776","1427895075741347843"
"43777","1427895049300348931"
"43778","1427894555391795201"
"43779","1427892216404525056"
"43780","1427891814363803648"
"43781","1427895048331350016"
"43782","1427895014319955970"
"43783","1427895012629442562"
"43784","1427895008271683584"
"43785","1427894999576760320"
"43786","1427894993998471170"
"43787","1427894987598049281"
"43788","1427894968924786693"
"43789","1427894954827862016"
"43790","1427894951589842947"
"43791","1427894945206046722"
"43792","1427894940445642754"
"43793","1427894938121883652"
"43794","1427894928248557571"
"43795","1427894912381554689"
"43796","1427894909407793153"
"43797","1427894899085479937"
"43798","1427894883872755713"
"43799","1427894867485765637"
"43800","1427894862225969155"
"43801","1427894860544049163"
"43802","1427894832828096512"
"43803","1427894797998563330"
"43804","1427894793594675200"
"43805","1427894763471085570"
"43806","1427894756965683204"
"43807","1427894752654110722"
"43808","1427873921483870210"
"43809","1427894743636320258"
"43810","1427889405407088643"
"43811","1427894721439879168"
"43812","1427894044084998144"
"43813","1427894710551654402"
"43814","1427893073535700994"
"43815","1427894703727333380"
"43816","1427894694550278147"
"43817","1427894667308269571"
"43818","1427875763768934400"
"43819","1427894666423328770"
"43820","1427894646492049409"
"43821","1427894641245003778"
"43822","1427894632898342914"
"43823","1427892429949112324"
"43824","1427894612472041472"
"43825","1427894607011061762"
"43826","1427894581400592387"
"43827","1427894578510766083"
"43828","1427894572152131587"
"43829","1427894559858692098"
"43830","1427894551625310209"
"43831","1427894532084019206"
"43832","1427883534631456769"
"43833","1427894519916343298"
"43834","1427894515432570880"
"43835","1427894311715282946"
"43836","1427894503160094720"
"43837","1427894499674673155"
"43838","1427894497887858693"
"43839","1427894491529191428"
"43840","1427894489453146114"
"43841","1427894485258801153"
"43842","1427894382745751554"
"43843","1427894482297663491"
"43844","1427894462794113027"
"43845","1427894460659257345"
"43846","1427894444263714816"
"43847","1427894441818349571"
"43848","1427894433433985030"
"43849","1427894416518254596"
"43850","1427894414052007938"
"43851","1427894405734748163"
"43852","1427894358058094592"
"43853","1427887310377476105"
"43854","1427883528688123907"
"43855","1427894356787220481"
"43856","1427894350818598915"
"43857","1427894347022823427"
"43858","1427894350130794501"
"43859","1427894330463711233"
"43860","1427894324252004352"
"43861","1427894291616215051"
"43862","1427885565140144136"
"43863","1427894284590751744"
"43864","1427894281650409472"
"43865","1427894252047015937"
"43866","1427894231641767937"
"43867","1427894229703954438"
"43868","1427894225371336705"
"43869","1427894223546687488"
"43870","1427894221890101253"
"43871","1427894176667078659"
"43872","1427891296824446976"
"43873","1427894174175666181"
"43874","1427892554360664064"
"43875","1427894148342890499"
"43876","1427894102599815170"
"43877","1427894074263040007"
"43878","1427894073667383298"
"43879","1427892865846312963"
"43880","1427894066595856384"
"43881","1427894037659504640"
"43882","1427894034790588419"
"43883","1427894015391895559"
"43884","1427894006751580163"
"43885","1427894004285415427"
"43886","1427893979924865028"
"43887","1427893964645052421"
"43888","1427887704277016585"
"43889","1427893959485837317"
"43890","1427893941186224133"
"43891","1427893941085511685"
"43892","1427893905807319040"
"43893","1427893857329377289"
"43894","1427893511064596481"
"43895","1427893855278542851"
"43896","1427893848772988929"
"43897","1427893837603774469"
"43898","1427893834051203072"
"43899","1427893828065759237"
"43900","1427893811343249408"
"43901","1427893788530253827"
"43902","1427882038745440256"
"43903","1427893762710253571"
"43904","1427893758809370628"
"43905","1427893749460340740"
"43906","1427893722583285760"
"43907","1427893684872306691"
"43908","1427893680581484555"
"43909","1427893673736421377"
"43910","1427893663946838017"
"43911","1427893663493988352"
"43912","1427893663242330113"
"43913","1427893656174923779"
"43914","1427892114608648199"
"43915","1427893650957103106"
"43916","1427893628937068544"
"43917","1427893615070695428"
"43918","1427893587841359872"
"43919","1427893573400334340"
"43920","1427893543104884742"
"43921","1427893540512681986"
"43922","1427893532975673344"
"43923","1427873169524809731"
"43924","1427879368873885705"
"43925","1427893524826099713"
"43926","1427893530446401541"
"43927","1427893519310483459"
"43928","1427893513849614336"
"43929","1427893510754082820"
"43930","1427893506937221120"
"43931","1427893501363163139"
"43932","1427893482723577864"
"43933","1427893480882331654"
"43934","1427893463895453701"
"43935","1427893440562356228"
"43936","1427893438603689984"
"43937","1427893437429280772"
"43938","1427893433327181824"
"43939","1427893429162360832"
"43940","1427893423772770307"
"43941","1427893421012701190"
"43942","1427893402704793603"
"43943","1427893371490680837"
"43944","1427893354801496069"
"43945","1427893350762303489"
"43946","1427890332977438730"
"43947","1427893349030236160"
"43948","1427893312099397634"
"43949","1427893311608692741"
"43950","1427893303572320259"
"43951","1427890421691305994"
"43952","1427891037364699136"
"43953","1427893299172581378"
"43954","1427890329764646916"
"43955","1427893289194332162"
"43956","1427893286031687681"
"43957","1427893261084016641"
"43958","1427893253286813699"
"43959","1427893243950346244"
"43960","1427893240083140609"
"43961","1427877206391406593"
"43962","1427893233829531650"
"43963","1427893227215114243"
"43964","1427893221921804292"
"43965","1427893204523700227"
"43966","1427893197150240775"
"43967","1427893188702969862"
"43968","1427893187255758849"
"43969","1427893161460830212"
"43970","1427893161431650305"
"43971","1427893159149785088"
"43972","1427893144373264391"
"43973","1427893135636525066"
"43974","1427893126325231619"
"43975","1427893122432782337"
"43976","1427893113398255640"
"43977","1427893104531714048"
"43978","1427890748662468610"
"43979","1427872670985637890"
"43980","1427893070570434561"
"43981","1427893061493747716"
"43982","1427893039754878976"
"43983","1427893037053530123"
"43984","1427893023342436353"
"43985","1427872304449605636"
"43986","1427885417047670786"
"43987","1427893015314636801"
"43988","1427893010369597440"
"43989","1427892274315337729"
"43990","1427893009660604421"
"43991","1427889234476601345"
"43992","1427884405540855813"
"43993","1427875192127119361"
"43994","1427892987800002566"
"43995","1427892975699255396"
"43996","1427892934632824835"
"43997","1427892916488392708"
"43998","1427892906812002306"
"43999","1427892903473565696"
"44000","1427892899635769349"
"44001","1427878331027017732"
"44002","1427892889015697411"
"44003","1427880077920964609"
"44004","1427892872389427207"
"44005","1427892864655183873"
"44006","1427892862574813184"
"44007","1427892860721012742"
"44008","1427892858518900736"
"44009","1427892840181477377"
"44010","1427892838725951490"
"44011","1427892837564096518"
"44012","1427892836167340035"
"44013","1427891253123768322"
"44014","1427892819239346178"
"44015","1427892812075372544"
"44016","1427892781595324418"
"44017","1427892749492178945"
"44018","1427892744404484105"
"44019","1427892735348932608"
"44020","1427892730471006214"
"44021","1427892727723614210"
"44022","1427892716516560905"
"44023","1427892702952054785"
"44024","1427892699445800961"
"44025","1427892682056036354"
"44026","1427887350349172736"
"44027","1427883690810617861"
"44028","1427892667917217795"
"44029","1427892655669710848"
"44030","1427892627697963008"
"44031","1427892603018752001"
"44032","1427892602712510468"
"44033","1427892593606549505"
"44034","1427892558538035205"
"44035","1427891566123773952"
"44036","1427892533783318532"
"44037","1427892525289775108"
"44038","1427892520973836289"
"44039","1427892513889734656"
"44040","1427892508030390272"
"44041","1427892496315691010"
"44042","1427892470529069061"
"44043","1427892456012632066"
"44044","1427892434369978372"
"44045","1427892428137246724"
"44046","1427892424916054021"
"44047","1427892415646535684"
"44048","1427892412051984390"
"44049","1427892406305759233"
"44050","1427892392817012739"
"44051","1427892377381834758"
"44052","1427892338404184069"
"44053","1427892334084120576"
"44054","1427892331160784896"
"44055","1427892324369977347"
"44056","1427892317608833028"
"44057","1427890921400635403"
"44058","1427892314416975873"
"44059","1427892308343619585"
"44060","1427892307718770690"
"44061","1427892280086736903"
"44062","1427892279923068930"
"44063","1427892278874583040"
"44064","1427892277100302339"
"44065","1427892276924198922"
"44066","1427892272742477828"
"44067","1427892258720948226"
"44068","1427892246364426246"
"44069","1427892240031129600"
"44070","1427892235006222344"
"44071","1427892231474753537"
"44072","1427892221785763841"
"44073","1427892216937082880"
"44074","1427892214487601155"
"44075","1427892213120335877"
"44076","1427892205847556099"
"44077","1427892200109756420"
"44078","1427892191465119745"
"44079","1427892183915401224"
"44080","1427892172418797576"
"44081","1427892161236844548"
"44082","1427887407517638656"
"44083","1427885929524518913"
"44084","1427892138902179844"
"44085","1427892125220233217"
"44086","1427892109764268037"
"44087","1427892088344092675"
"44088","1427888051028697097"
"44089","1427892053992693764"
"44090","1427892045306372100"
"44091","1427892030286483460"
"44092","1427890566789058561"
"44093","1427891991862398978"
"44094","1427891982148505603"
"44095","1427875895595962372"
"44096","1427877025126223879"
"44097","1427891979040530437"
"44098","1427891967078305793"
"44099","1427891955053248519"
"44100","1427891938095677442"
"44101","1427891917967200260"
"44102","1427891913915572224"
"44103","1427891908442001413"
"44104","1427891900414005248"
"44105","1427891894441312259"
"44106","1427891882525437953"
"44107","1427891879543246851"
"44108","1427891873302024195"
"44109","1427891869581602819"
"44110","1427891257787834371"
"44111","1427891851944599554"
"44112","1427891836954189825"
"44113","1427890219177611266"
"44114","1427891809599033344"
"44115","1427891801193594885"
"44116","1427891782617075713"
"44117","1427891779605393411"
"44118","1427891763272880128"
"44119","1427891748005683201"
"44120","1427891744406794243"
"44121","1427891737113120773"
"44122","1427891709724221440"
"44123","1427891686668177411"
"44124","1427891679332376578"
"44125","1427891651469402123"
"44126","1427891651415089154"
"44127","1427891644578377732"
"44128","1427891629566873601"
"44129","1427891614886678528"
"44130","1427891600332443653"
"44131","1427891585421758465"
"44132","1427891531223117826"
"44133","1427889483521921030"
"44134","1427891507860709381"
"44135","1427891482078314501"
"44136","1427891479687671808"
"44137","1427891476835545088"
"44138","1427891462012801025"
"44139","1427891438709211138"
"44140","1427891437195067392"
"44141","1427891411161026561"
"44142","1427891409139425283"
"44143","1427891407713292294"
"44144","1427890920502947841"
"44145","1427891403774775301"
"44146","1427891391846182913"
"44147","1427891381054361600"
"44148","1427891377413791746"
"44149","1427891376738521096"
"44150","1427890982977032195"
"44151","1427891362389630977"
"44152","1427891356974784517"
"44153","1427891352977625088"
"44154","1427891352902193155"
"44155","1427891323080691717"
"44156","1427891318685065217"
"44157","1427891286779039747"
"44158","1427891279455739904"
"44159","1427891270186307593"
"44160","1427891261013254147"
"44161","1427891240222162948"
"44162","1427891233930702855"
"44163","1427891227874107405"
"44164","1427891226922082305"
"44165","1427891218415980549"
"44166","1427872767748149254"
"44167","1427883260726550534"
"44168","1427891195062063105"
"44169","1427891160903655424"
"44170","1427891158882074625"
"44171","1427889584772456455"
"44172","1427887189682180096"
"44173","1427888003008040964"
"44174","1427891156650643456"
"44175","1427891148626948099"
"44176","1427891132898287617"
"44177","1427891129173913601"
"44178","1427891121615691783"
"44179","1427891108613431296"
"44180","1427891100660867077"
"44181","1427891095430594568"
"44182","1427891090548563971"
"44183","1427891082885582850"
"44184","1427891079202828288"
"44185","1427891048341069824"
"44186","1427891044092284931"
"44187","1427891041026273283"
"44188","1427891015311052804"
"44189","1427891000987553795"
"44190","1427890986215223296"
"44191","1427890981014097921"
"44192","1427890969496768512"
"44193","1427890952278986753"
"44194","1427890944913911809"
"44195","1427890943215144962"
"44196","1427890899858587650"
"44197","1427887110846046210"
"44198","1427890886789279751"
"44199","1427890883043610631"
"44200","1427890868820791300"
"44201","1427890864639021065"
"44202","1427890844590174209"
"44203","1427883137472901123"
"44204","1427890834263916549"
"44205","1427890823044104194"
"44206","1427890814986956803"
"44207","1427890802848518148"
"44208","1427890792094474242"
"44209","1427890784603344904"
"44210","1427890779960143880"
"44211","1427890774264274946"
"44212","1427890041620107270"
"44213","1427881962585288713"
"44214","1427890770179198976"
"44215","1427890768224694277"
"44216","1427890766505029637"
"44217","1427890733147697153"
"44218","1427878288521891841"
"44219","1427890705138163720"
"44220","1427890697869398020"
"44221","1427890685160611843"
"44222","1427890675924627458"
"44223","1427890667917881349"
"44224","1427890667015999496"
"44225","1427890666957418497"
"44226","1427890645423824896"
"44227","1427890629103677449"
"44228","1427886832595898369"
"44229","1427885356918218754"
"44230","1427885056819974146"
"44231","1427890629019934726"
"44232","1427875929460781058"
"44233","1427878971765665796"
"44234","1427890603405287426"
"44235","1427890590965026820"
"44236","1427890537357529088"
"44237","1427890511776419845"
"44238","1427890506139197440"
"44239","1427890501714432001"
"44240","1427890490033283075"
"44241","1427890474082242564"
"44242","1427890452951355392"
"44243","1427890452636733440"
"44244","1427890437528989698"
"44245","1427890436966862852"
"44246","1427890432311238656"
"44247","1427890417211645953"
"44248","1427880660694228993"
"44249","1427887725076619264"
"44250","1427890413797400584"
"44251","1427890402628145153"
"44252","1427890394545676289"
"44253","1427890391429394434"
"44254","1427890368046112775"
"44255","1427890332386070532"
"44256","1427890325566132239"
"44257","1427890316107943947"
"44258","1427890313524178946"
"44259","1427890301121687552"
"44260","1427890285657292803"
"44261","1427890284113932289"
"44262","1427890281169395715"
"44263","1427890280280199175"
"44264","1427890260760047619"
"44265","1427890255684771842"
"44266","1427890250450411521"
"44267","1427890224873361411"
"44268","1427890213469237252"
"44269","1427890206280228864"
"44270","1427890184801169412"
"44271","1427888539413454849"
"44272","1427890183484018699"
"44273","1427890179591872513"
"44274","1427890172323053568"
"44275","1427890160205713409"
"44276","1427872539942993920"
"44277","1427890158507016195"
"44278","1427872872584949765"
"44279","1427890157093523460"
"44280","1427889730277056513"
"44281","1427890145303334912"
"44282","1427890133261488128"
"44283","1427890111828488194"
"44284","1427890108359856135"
"44285","1427890096448016390"
"44286","1427890078437679109"
"44287","1427887148724670464"
"44288","1427890072393719816"
"44289","1427890071181553667"
"44290","1427890051854135299"
"44291","1427890034523377669"
"44292","1427890016781361152"
"44293","1427890015179210754"
"44294","1427890002864664576"
"44295","1427889993716944906"
"44296","1427889964801576961"
"44297","1427889957880827907"
"44298","1427889940168282113"
"44299","1427889925748297736"
"44300","1427889916978110468"
"44301","1427889915375796226"
"44302","1427889907641552897"
"44303","1427883169718620169"
"44304","1427889885801746433"
"44305","1427889849164574722"
"44306","1427889844227825664"
"44307","1427889825529556992"
"44308","1427889817921097731"
"44309","1427889815261958146"
"44310","1427889811520589828"
"44311","1427888850957787137"
"44312","1427873604343984130"
"44313","1427882136644685824"
"44314","1427889784928702467"
"44315","1427889781506154498"
"44316","1427889766322917381"
"44317","1427889758223491073"
"44318","1427889750896111617"
"44319","1427889746513211397"
"44320","1427889740058173443"
"44321","1427889718402772998"
"44322","1427889709750104064"
"44323","1427889705299947523"
"44324","1427889704763109378"
"44325","1427889672974344193"
"44326","1427889670529167363"
"44327","1427889665692954625"
"44328","1427889648605569027"
"44329","1427889643694051330"
"44330","1427886663674499074"
"44331","1427888930821591040"
"44332","1427889636118982656"
"44333","1427877925072740353"
"44334","1427889602728140801"
"44335","1427889597485223946"
"44336","1427889579458285571"
"44337","1427889553151467525"
"44338","1427889549028507653"
"44339","1427889548189634560"
"44340","1427889527318671360"
"44341","1427889525171363843"
"44342","1427886031311937538"
"44343","1427875763987091458"
"44344","1427889524965707780"
"44345","1427889497463742466"
"44346","1427880413628968964"
"44347","1427889490748710912"
"44348","1427889326046785541"
"44349","1427889470687297538"
"44350","1427889457814982658"
"44351","1427889452500750339"
"44352","1427889448004591620"
"44353","1427889447534796805"
"44354","1427889443466326021"
"44355","1427876317874335747"
"44356","1427889394577547266"
"44357","1427889390626373638"
"44358","1427889359135535104"
"44359","1427889346527383558"
"44360","1427889335265804290"
"44361","1427889316991324162"
"44362","1427889306308382720"
"44363","1427889300406943752"
"44364","1427889280576368641"
"44365","1427889275849297922"
"44366","1427889270082002949"
"44367","1427874909498200077"
"44368","1427889266198204421"
"44369","1427885501210632194"
"44370","1427889264973553667"
"44371","1427889263908114432"
"44372","1427889246405341189"
"44373","1427888164585287686"
"44374","1427889226599833600"
"44375","1427889223546417156"
"44376","1427889216785113089"
"44377","1427889213291237385"
"44378","1427889156089434112"
"44379","1427889179883679746"
"44380","1427889175165116418"
"44381","1427889171843239942"
"44382","1427889146488627200"
"44383","1427889143829307393"
"44384","1427889126137765893"
"44385","1427889114859200514"
"44386","1427887079275499523"
"44387","1427889109951995904"
"44388","1427889102519689218"
"44389","1427889038904762372"
"44390","1427889033624047616"
"44391","1427887520096870405"
"44392","1427889029769482240"
"44393","1427889022995615745"
"44394","1427881532241301510"
"44395","1427889022479835138"
"44396","1427889020734906372"
"44397","1427888997028696066"
