"row","status_id"
"50060","1424856699203112962"
"50061","1424856570723241988"
"50062","1424856271765876740"
"50063","1424855083565654017"
"50064","1424854960076845081"
"50065","1424854359205191686"
"50066","1424853908107714565"
"50067","1424852871900762116"
"50068","1424611009591926785"
"50069","1424852811787890730"
"50070","1424852329099141127"
"50071","1424851606865055749"
"50072","1424434703701000194"
"50073","1424851585956552706"
"50074","1424850732419883011"
"50075","1424850727030116355"
"50076","1424850407944245249"
"50077","1424849581435666438"
"50078","1424274521633218565"
"50079","1424848960519294985"
"50080","1424741348951875589"
"50081","1424087927655698441"
"50082","1424848564283486215"
"50083","1424680936713687040"
"50084","1424848003693690880"
"50085","1424847922009681933"
"50086","1424847643826606082"
"50087","1424229896130158595"
"50088","1424847358580322316"
"50089","1424846601634279440"
"50090","1424846407371038724"
"50091","1424845834559102981"
"50092","1424845283096211462"
"50093","1424844766366375940"
"50094","1424844756237103106"
"50095","1424844492104998920"
"50096","1424422761712300045"
"50097","1424844270817656837"
"50098","1424844132116099074"
"50099","1424637831469670400"
"50100","1424515793320955908"
"50101","1424284490071822337"
"50102","1424843639604322307"
"50103","1424843606918111233"
"50104","1424843101412151309"
"50105","1424377304390721540"
"50106","1424376121836154886"
"50107","1424842030279282691"
"50108","1424841414362517505"
"50109","1424841188973109248"
"50110","1424840826312658945"
"50111","1424840565636714497"
"50112","1424840124290920467"
"50113","1424839964425003009"
"50114","1424839878408298504"
"50115","1424729582934974472"
"50116","1424838933486002176"
"50117","1424838674391392257"
"50118","1424679071213047810"
"50119","1424837855772389380"
"50120","1424499126876651523"
"50121","1424435473519452167"
"50122","1424694920665870337"
"50123","1424370521764945927"
"50124","1424837684028133377"
"50125","1424277867500916736"
"50126","1424837532223635457"
"50127","1424707048781012997"
"50128","1424361485925498881"
"50129","1424437549888675852"
"50130","1424711305122963458"
"50131","1424359227267686405"
"50132","1424837117868400649"
"50133","1424492529144242182"
"50134","1424370946069106697"
"50135","1424355981237133318"
"50136","1424836973835939849"
"50137","1424836816159531015"
"50138","1424836741207310337"
"50139","1424819935465943047"
"50140","1424836333554515978"
"50141","1424333661118386185"
"50142","1424122946784833539"
"50143","1424836020890177537"
"50144","1424793510683856899"
"50145","1424718390170722314"
"50146","1424835452679372805"
"50147","1424790558325760007"
"50148","1424784783511588867"
"50149","1424784366757101578"
"50150","1424790340637233155"
"50151","1424473632307286027"
"50152","1424745315396116484"
"50153","1424835300996665344"
"50154","1424835211091718147"
"50155","1424808420046168069"
"50156","1424327595194208259"
"50157","1424834985161334788"
"50158","1424700688987168778"
"50159","1424834475851083787"
"50160","1424834202881740805"
"50161","1424834130999750659"
"50162","1424833909938958338"
"50163","1424833739377479692"
"50164","1424833645718683651"
"50165","1424833429682720770"
"50166","1424832141679022081"
"50167","1424833275718160387"
"50168","1424833139759779842"
"50169","1424833112807198725"
"50170","1424832501042892802"
"50171","1424831246912401410"
"50172","1424370365598363650"
"50173","1424831047548629014"
"50174","1424830697332633624"
"50175","1424830675409006619"
"50176","1424657029566763010"
"50177","1424830581905444868"
"50178","1424830343442489348"
"50179","1424656704898170885"
"50180","1424830343215992839"
"50181","1424656699684708352"
"50182","1424830342024908803"
"50183","1424830202799136773"
"50184","1424830147509858310"
"50185","1424829762380369925"
"50186","1424829660878282759"
"50187","1424829265715990544"
"50188","1424829094148165636"
"50189","1424828386036359171"
"50190","1424828948383469576"
"50191","1424828889491296257"
"50192","1424828562901716999"
"50193","1424828542706200583"
"50194","1424826954306490370"
"50195","1424819877043392515"
"50196","1424826190465011712"
"50197","1424828525966766080"
"50198","1424828340800692226"
"50199","1424828146906537984"
"50200","1424828102602014720"
"50201","1424600376989392898"
"50202","1424828042778750976"
"50203","1424828037787525126"
"50204","1424827773105885189"
"50205","1424657852271108097"
"50206","1424076670965850112"
"50207","1424827713244831757"
"50208","1424365629050703872"
"50209","1424827398713921536"
"50210","1424799520483942405"
"50211","1424802919908528140"
"50212","1424809196013424644"
"50213","1424803948679122946"
"50214","1424809130875883520"
"50215","1424826456383934471"
"50216","1424802352620572677"
"50217","1424796403432308737"
"50218","1424809796545433601"
"50219","1424808988982583298"
"50220","1424826701079621649"
"50221","1424804216334389257"
"50222","1424808820639944709"
"50223","1424795223683698689"
"50224","1424223534830784516"
"50225","1424809160584093703"
"50226","1424799014445322248"
"50227","1424715864776052743"
"50228","1424808913724133378"
"50229","1424795285360893959"
"50230","1424801340576907267"
"50231","1424803165199863820"
"50232","1424808947198922754"
"50233","1424799074939777028"
"50234","1424827385128628230"
"50235","1424330906228166661"
"50236","1424809092321841155"
"50237","1424808789698617348"
"50238","1424802409323368453"
"50239","1424795948199333888"
"50240","1424803219583246340"
"50241","1424795587011022863"
"50242","1424795481721483264"
"50243","1424802958957596674"
"50244","1424716206100160514"
"50245","1424801300370366466"
"50246","1424809655688179721"
"50247","1424809559210831873"
"50248","1424801535725346816"
"50249","1424803319323693058"
"50250","1424803357756170240"
"50251","1424801380754145285"
"50252","1424827309752651780"
"50253","1424826411815260174"
"50254","1424827106484174852"
"50255","1424040452827881479"
"50256","1424309645393399810"
"50257","1424290882996551689"
"50258","1424827015849521152"
"50259","1424308169984167936"
"50260","1424660712161427465"
"50261","1424827008656232449"
"50262","1424826640983642113"
"50263","1424609993513385991"
"50264","1424826346858074114"
"50265","1424826281754087427"
"50266","1424826179203309573"
"50267","1424825965075652617"
"50268","1424825906984472576"
"50269","1424825760267788294"
"50270","1424825737459245056"
"50271","1424825656844554240"
"50272","1424825509700153346"
"50273","1424257267751219202"
"50274","1424254666716577792"
"50275","1424802249616740394"
"50276","1424825374748250137"
"50277","1424825282528174083"
"50278","1424825080434024448"
"50279","1424824992462745610"
"50280","1424771104988598275"
"50281","1424824691445936129"
"50282","1424482696479268867"
"50283","1424062983286763522"
"50284","1424824596621058051"
"50285","1424824409114693637"
"50286","1424824133045522438"
"50287","1424824125642653701"
"50288","1424824101126946821"
"50289","1424823068652982273"
"50290","1424823885036408860"
"50291","1424823820574134274"
"50292","1424123603407233024"
"50293","1424123598281842691"
"50294","1424468208476643329"
"50295","1424823757072478218"
"50296","1424823565988290563"
"50297","1424823360089989125"
"50298","1424823221791117317"
"50299","1424823204154064899"
"50300","1424823061476347905"
"50301","1424822842626084865"
"50302","1424822814671097858"
"50303","1424279190795390980"
"50304","1424822811890274306"
"50305","1424822426840489987"
"50306","1424822225841106944"
"50307","1424822196128653318"
"50308","1424686508284469255"
"50309","1424822055581720577"
"50310","1424822032596934660"
"50311","1424821806125432840"
"50312","1424625651575894021"
"50313","1424821665414930442"
"50314","1424716501697843203"
"50315","1424821167827963904"
"50316","1424821051121446915"
"50317","1424820840076619781"
"50318","1424379730153787394"
"50319","1424820753137025026"
"50320","1424820559053983746"
"50321","1424820186994073602"
"50322","1424820159844388869"
"50323","1424820024582230016"
"50324","1424819978616942600"
"50325","1424819494615146497"
"50326","1424819477523451910"
"50327","1424819378143510534"
"50328","1424819330433363969"
"50329","1424819196559568896"
"50330","1424819177894912012"
"50331","1424439897994190853"
"50332","1424439800606699522"
"50333","1424818733894275077"
"50334","1424818370529071110"
"50335","1424793859788361728"
"50336","1424817415507091458"
"50337","1424631839482863619"
"50338","1424673004395671552"
"50339","1424817399476498433"
"50340","1424817175894888453"
"50341","1424817025898135558"
"50342","1424816967270158337"
"50343","1424816755852128272"
"50344","1424816581922770944"
"50345","1424460162476113922"
"50346","1424816555267825665"
"50347","1424816480223481857"
"50348","1424816175934935055"
"50349","1424815651093458948"
"50350","1424815338785476611"
"50351","1424815100725235727"
"50352","1424814884873703424"
"50353","1424814877361717248"
"50354","1424805902385885195"
"50355","1424814741990645762"
"50356","1424814725850796034"
"50357","1424618993151791113"
"50358","1424814559903330309"
"50359","1424814438859816963"
"50360","1424813779469193216"
"50361","1424813481468088333"
"50362","1424718651622576134"
"50363","1424776356735426566"
"50364","1424813410261344257"
"50365","1424813373040955394"
"50366","1424812762862178309"
"50367","1424812323416465420"
"50368","1424761357769920514"
"50369","1424812077651095552"
"50370","1424665920287412224"
"50371","1424669642040217600"
"50372","1424667211734659077"
"50373","1424811907043762177"
"50374","1424113622901477391"
"50375","1424811832913563650"
"50376","1424811323536330756"
"50377","1424287907922292737"
"50378","1424811077284638727"
"50379","1424810901551595525"
"50380","1424064845733842948"
"50381","1424809279761047558"
"50382","1424810451637055493"
"50383","1424810265456087044"
"50384","1424809806280417281"
"50385","1424809597202751489"
"50386","1424809550981521409"
"50387","1424809342826516489"
"50388","1424618651454361605"
"50389","1424808807889264642"
"50390","1424808776390037506"
"50391","1424808755548590089"
"50392","1424808276286480388"
"50393","1424580864499912705"
"50394","1424808193335742465"
"50395","1424807562701066240"
"50396","1424808101727907840"
"50397","1424807869233442819"
"50398","1424807868222476298"
"50399","1424807382685736960"
"50400","1424806862839496704"
"50401","1424807077688614913"
"50402","1424807014945853457"
"50403","1424806965855805443"
"50404","1424806930485284866"
"50405","1424806856510279683"
"50406","1424806792459128837"
"50407","1424806498752925697"
"50408","1424802768083169281"
"50409","1424806280028434435"
"50410","1424449664934363147"
"50411","1424803814025142272"
"50412","1424801500937834503"
"50413","1424803192169242628"
"50414","1424804941466640386"
"50415","1424805876989374464"
"50416","1424805780176396309"
"50417","1424805617353510916"
"50418","1424805516920885255"
"50419","1424805395684544512"
"50420","1424804685500731406"
"50421","1424804632262430744"
"50422","1424792173699026946"
"50423","1424792033026248708"
"50424","1424804421414817795"
"50425","1424791999329325062"
"50426","1424804565036187650"
"50427","1424792054618591235"
"50428","1424804533893484554"
"50429","1424804471478030343"
"50430","1424739480662155271"
"50431","1424557292658204672"
"50432","1424804360249356292"
"50433","1424804332059480064"
"50434","1424804124869148672"
"50435","1424804103394250753"
"50436","1424657264112136198"
"50437","1424803937186717704"
"50438","1424803934611333121"
"50439","1424803895650537481"
"50440","1424803852243521536"
"50441","1424402923249930241"
"50442","1424803810225053698"
"50443","1424096316330741761"
"50444","1424803613436784640"
"50445","1424803609615618091"
"50446","1424803396943433737"
"50447","1424763627580448768"
"50448","1424803386701058048"
"50449","1424803286167785474"
"50450","1424803285593051141"
"50451","1424803132215898115"
"50452","1424803091707305987"
"50453","1424127939751317509"
"50454","1424802488255930378"
"50455","1424802393766731776"
"50456","1424802194243657729"
"50457","1424802086290698241"
"50458","1424776390742794241"
"50459","1424787089695072256"
"50460","1424801876449513476"
"50461","1424801759600463876"
"50462","1424801509716414468"
"50463","1424801251556945920"
"50464","1424801217314762755"
"50465","1424801097462403076"
"50466","1424800897381584897"
"50467","1424800796022091782"
"50468","1424800759825240066"
"50469","1424800643974320131"
"50470","1424800236275384323"
"50471","1424800145061793796"
"50472","1424800105836662798"
"50473","1424324609327964162"
"50474","1424400174244376578"
"50475","1424799672300974090"
"50476","1424799649823608837"
"50477","1424799212097744908"
"50478","1424747287037812738"
"50479","1424799192439001088"
"50480","1424784292488560641"
"50481","1424799092899733511"
"50482","1424798702720409606"
"50483","1424798090566017024"
"50484","1424798592955465728"
"50485","1424797774336380931"
"50486","1424798575826018307"
"50487","1424639153073963010"
"50488","1424798570113380362"
"50489","1424798294144962564"
"50490","1424798146186682368"
"50491","1424393539316817923"
"50492","1424797941911506945"
"50493","1424048165519568901"
"50494","1424052185306963971"
"50495","1424797246617423874"
"50496","1424797182465613827"
"50497","1424797020393512963"
"50498","1424796859638366211"
"50499","1424796993994563584"
"50500","1424721325009088513"
"50501","1424717637272182784"
"50502","1424723509419417602"
"50503","1424796743259070471"
"50504","1424784627189829632"
"50505","1424640495121313794"
"50506","1424796308892749826"
"50507","1424796074997342210"
"50508","1424795980919197701"
"50509","1424788684700794883"
"50510","1424795799440003076"
"50511","1424795796386504707"
"50512","1424795794679414795"
"50513","1424071820223856643"
"50514","1424536406064566272"
"50515","1424473500740427783"
"50516","1424795679092879362"
"50517","1424795479624228865"
"50518","1424795384115826696"
"50519","1424795092808650758"
"50520","1424443962232754183"
"50521","1424795001427570696"
"50522","1424794996226478084"
"50523","1424794544189607937"
"50524","1424794516624654338"
"50525","1424794242497536003"
"50526","1424705708935745543"
"50527","1424794092031119361"
"50528","1424043074364264461"
"50529","1424793886749249536"
"50530","1424793764858630149"
"50531","1424793759447797760"
"50532","1424793275534233611"
"50533","1424793031836905478"
"50534","1424792841667203073"
"50535","1424792679595094016"
"50536","1424792497348390921"
"50537","1424792437130682372"
"50538","1424792365085167620"
"50539","1424791329339551753"
"50540","1424792217571545092"
"50541","1424792208960483329"
"50542","1424792180074459144"
"50543","1424792162902839296"
"50544","1424792101888282638"
"50545","1424237917719781380"
"50546","1424788757576699904"
"50547","1424792058108137477"
"50548","1424791802486394887"
"50549","1424791777446301697"
"50550","1424791691098210306"
"50551","1424335651743350789"
"50552","1424791519110836226"
"50553","1424791424092938240"
"50554","1424791298536624129"
"50555","1424637038880509961"
"50556","1424791287740370944"
"50557","1424791283609083904"
"50558","1424791198762512390"
"50559","1424791123080384516"
"50560","1424791062145556488"
"50561","1424054783971835912"
"50562","1424790817693184001"
"50563","1424790777868144644"
"50564","1424790702026805262"
"50565","1424790462632710144"
"50566","1424672309252694019"
"50567","1424790277366091781"
"50568","1424783862555713537"
"50569","1424789165762256896"
"50570","1424788728027836424"
"50571","1424790204825538562"
"50572","1424790104770555906"
"50573","1424789798225530894"
"50574","1424789664351891465"
"50575","1424789291725643778"
"50576","1424789176709369877"
"50577","1424789164688564229"
"50578","1424361710312378369"
"50579","1424362249624432647"
"50580","1424458025612587011"
"50581","1424789008085921792"
"50582","1424788895552659456"
"50583","1424786727198248960"
"50584","1424788526969856005"
"50585","1424788408874979330"
"50586","1424788385449889800"
"50587","1424788344517562369"
"50588","1424788183456354312"
"50589","1424696739433521153"
"50590","1424694660715384834"
"50591","1424694034132619265"
"50592","1424788126137004038"
"50593","1424787963850919942"
"50594","1424090428350124032"
"50595","1424787798779777024"
"50596","1424749286227681283"
"50597","1424787651329134595"
"50598","1424787636389093379"
"50599","1424787592768368641"
"50600","1424787435720900608"
"50601","1424787240195088385"
"50602","1424786955976511493"
"50603","1424377266054828037"
"50604","1424786934128390153"
"50605","1424786884321071116"
"50606","1424786212422778882"
"50607","1424602130028040193"
"50608","1424786668989657089"
"50609","1424786645669326849"
"50610","1424786636328538113"
"50611","1424786373559603201"
"50612","1424747894511374341"
"50613","1424785921900089352"
"50614","1424785828123918339"
"50615","1424785600079548456"
"50616","1424785464154902528"
"50617","1424785145924554760"
"50618","1424784963807875078"
"50619","1424784907511877639"
"50620","1424473668621590529"
"50621","1424757910098284548"
"50622","1424629048450375681"
"50623","1424479061326319622"
"50624","1424044433218183172"
"50625","1424481905559343104"
"50626","1424784400936542208"
"50627","1424784105892372489"
"50628","1424234548817240067"
"50629","1424784067308888095"
"50630","1424783973662789636"
"50631","1424783959813066753"
"50632","1424783860458426373"
"50633","1424783823091507204"
"50634","1424783696922484757"
"50635","1424457681004285953"
"50636","1424457690550620163"
"50637","1424783649426362371"
"50638","1424457684670193669"
"50639","1424783673929371653"
"50640","1424783444677177344"
"50641","1424783356202524673"
"50642","1424783286967152647"
"50643","1424783198228127744"
"50644","1424402773450182659"
"50645","1424782722065571865"
"50646","1424265815944163328"
"50647","1424782565441822722"
"50648","1424782554058530829"
"50649","1424776136429477891"
"50650","1424645427010416640"
"50651","1424287694864240643"
"50652","1424782481702653955"
"50653","1424782447846248451"
"50654","1424782199035994114"
"50655","1424782078122598400"
"50656","1424445613559713796"
"50657","1424781988905558017"
"50658","1424781969573879814"
"50659","1424781854377320448"
"50660","1424781843929305089"
"50661","1424779364533608457"
"50662","1424781820852322304"
"50663","1424781609547534338"
"50664","1424781347726499840"
"50665","1424781284598075392"
"50666","1424781208458772483"
"50667","1424647901842608130"
"50668","1424780907123122205"
"50669","1424246435072053255"
"50670","1424780528377471011"
"50671","1424780282490675206"
"50672","1424780210210103297"
"50673","1424780174327836676"
"50674","1424361208744865803"
"50675","1424780167004700672"
"50676","1424779780864417832"
"50677","1424779560449548300"
"50678","1424779343998296074"
"50679","1424779480757772313"
"50680","1424779109574586375"
"50681","1424777863807619073"
"50682","1424778810466213889"
"50683","1424778802505338883"
"50684","1424778531746238465"
"50685","1424778426607542283"
"50686","1424778355317018625"
"50687","1424777547959738369"
"50688","1424777113761112065"
"50689","1424776848601399301"
"50690","1424764886530277377"
"50691","1424776654363168770"
"50692","1424776528894832642"
"50693","1424776416864911362"
"50694","1424413428920291329"
"50695","1424775571314184197"
"50696","1424594358267830296"
"50697","1424775090802241545"
"50698","1424775973376040966"
"50699","1424776398342852611"
"50700","1424591816104431622"
"50701","1424776342055366661"
"50702","1424776314783993866"
"50703","1424775725442342913"
"50704","1424775485440016387"
"50705","1424775484399755268"
"50706","1424761259501699080"
"50707","1424775344956002304"
"50708","1424130341493743616"
"50709","1424775133038891015"
"50710","1424775124687986693"
"50711","1424774976138141696"
"50712","1424182477648695299"
"50713","1424774940079894528"
"50714","1424774784999563269"
"50715","1424774745535520774"
"50716","1424774619614130192"
"50717","1424774567655055360"
"50718","1424774559237038083"
"50719","1424682230429978625"
"50720","1424774369738362888"
"50721","1424774498994167815"
"50722","1424774458288525316"
"50723","1424223133490454529"
"50724","1424774414911123462"
"50725","1424773140383780869"
"50726","1424773720732749826"
"50727","1424773526913884168"
"50728","1424773364590198798"
"50729","1424211023322656774"
"50730","1424096077163204623"
"50731","1424773344658870281"
"50732","1424405899662303243"
"50733","1424773282637697035"
"50734","1424773224630390784"
"50735","1424391088224145410"
"50736","1424772960313757697"
"50737","1424772797830684682"
"50738","1424355044145737728"
"50739","1424772565650878466"
"50740","1424355014684856323"
"50741","1424772560030294019"
"50742","1424772227224915969"
"50743","1424772042927349769"
"50744","1424638003251761157"
"50745","1424771776429625345"
"50746","1424771486884171780"
"50747","1424771476331417612"
"50748","1424771383448547331"
"50749","1424771281950584832"
"50750","1424764392361574402"
"50751","1424771119706345477"
"50752","1424771114107015169"
"50753","1424770963779072007"
"50754","1424322206465658884"
"50755","1424770639831998469"
"50756","1424723160000253956"
"50757","1424738011653320704"
"50758","1424731751453188110"
"50759","1424770582961348611"
"50760","1424731596926734337"
"50761","1424721502902050816"
"50762","1424281042572173313"
"50763","1424770458709340160"
"50764","1424770275632193539"
"50765","1424770199505432577"
"50766","1424770061332623360"
"50767","1424768738881122304"
"50768","1424769692649000960"
"50769","1424770042269474816"
"50770","1424769820575211526"
"50771","1424769775654342656"
"50772","1424769753760075779"
"50773","1424769608184213505"
"50774","1424769573254057989"
"50775","1424761876404183042"
"50776","1424273845977063425"
"50777","1424276405953744898"
"50778","1424769502810677249"
"50779","1424317137888423938"
"50780","1424044223553286145"
"50781","1424309790302511109"
"50782","1424274604105863170"
"50783","1424769393943273481"
"50784","1424769329556492288"
"50785","1424769223746805766"
"50786","1424768794933743622"
"50787","1424446180780544003"
"50788","1424768681255526400"
"50789","1424768673911296009"
"50790","1424722926474047490"
"50791","1424768631687159818"
"50792","1424768477538131972"
"50793","1424768467383635968"
"50794","1424768335003230216"
"50795","1424768311229698050"
"50796","1424768289721356289"
"50797","1424767786455343105"
"50798","1424767588475707393"
"50799","1424767304823304192"
"50800","1424766920079777795"
"50801","1424766858637549576"
"50802","1424429162714992645"
"50803","1424766494655729666"
"50804","1424417153080610817"
"50805","1424766455636168707"
"50806","1424766433678880775"
"50807","1424766431581900806"
"50808","1424766429832822789"
"50809","1424495347078942726"
"50810","1424766355669233666"
"50811","1424766156699803653"
"50812","1424766101314052097"
"50813","1424765819775590400"
"50814","1424765715291148289"
"50815","1424755850342711296"
"50816","1424765581870440453"
"50817","1424765566133358603"
"50818","1424765524324536321"
"50819","1424419692920332291"
"50820","1424765238054842378"
"50821","1424764914690928640"
"50822","1424764444131868675"
"50823","1424764170495569923"
"50824","1424585494306988034"
"50825","1424764056091742209"
"50826","1424058126005833730"
"50827","1424722667966504965"
"50828","1424727778935681027"
"50829","1424763790692917248"
"50830","1424763743355826184"
"50831","1424763589659959302"
"50832","1424392719993090049"
"50833","1424763481484668934"
"50834","1424758396973199364"
"50835","1424763472932265985"
"50836","1424763428745486342"
"50837","1424763023831539712"
"50838","1424743527108550661"
"50839","1424762986518958085"
"50840","1424762749637255173"
"50841","1424643150338039810"
"50842","1424762703722291202"
"50843","1424668758761693187"
"50844","1424649770971406336"
"50845","1424326664146784256"
"50846","1424331813003137025"
"50847","1424030929643876353"
"50848","1424676073376202759"
"50849","1424685274055970819"
"50850","1424762679873445893"
"50851","1424762583832276993"
"50852","1424094151403003904"
"50853","1424701402060836867"
"50854","1424762379955539975"
"50855","1424266344812384262"
"50856","1424762325949505539"
"50857","1424762155186991108"
"50858","1424762016174989319"
"50859","1424761901918179337"
"50860","1424761692068720641"
"50861","1424761370407485445"
"50862","1424761129549565960"
"50863","1424760341376888833"
"50864","1424759909573304325"
"50865","1424759854371987460"
"50866","1424759723526602762"
"50867","1424759296781324290"
"50868","1424759203235827718"
"50869","1424759112886362112"
"50870","1424757256453767169"
"50871","1424759068313464833"
"50872","1424758857138647041"
"50873","1424758820509667329"
"50874","1424758641538764801"
"50875","1424757853840097282"
"50876","1424757648201760772"
"50877","1424757107329576966"
"50878","1424757028459716613"
"50879","1424756941021192198"
"50880","1424756701903966208"
"50881","1424756678008901633"
"50882","1424756479907831814"
"50883","1424756255575379973"
"50884","1424705979929800705"
"50885","1424756153792204807"
"50886","1424755975400140802"
"50887","1424755470359842821"
"50888","1424754863548870657"
"50889","1424755328026136576"
"50890","1424755201878204418"
"50891","1424755037964836870"
"50892","1424754847622959105"
"50893","1424754844636696576"
"50894","1424754722972471304"
"50895","1424754598426914820"
"50896","1424754419321671687"
"50897","1424754360744095748"
"50898","1424753947290607619"
"50899","1424753571195727873"
"50900","1424753542582128646"
"50901","1424753158585085955"
"50902","1424276425633304581"
"50903","1424753079912738824"
"50904","1424291887092051968"
"50905","1424752854649253892"
"50906","1424350641338699780"
"50907","1424187940918419457"
"50908","1424538839750750214"
"50909","1424713713832108032"
"50910","1424708992174071814"
"50911","1424752756015996939"
"50912","1424366889438953480"
"50913","1424752673052573704"
"50914","1424752504403857414"
"50915","1424752303995854855"
"50916","1424752292893442050"
"50917","1424752068473069575"
"50918","1424752001670258702"
"50919","1424751730441457669"
"50920","1424751527412080645"
"50921","1424751461099991046"
"50922","1424751438509584392"
"50923","1424751438073266183"
"50924","1424751147328360450"
"50925","1424751002104696832"
"50926","1424750989899300869"
"50927","1424750872307900424"
"50928","1424750868935548932"
"50929","1424750419968856068"
"50930","1424750278679547908"
"50931","1424526025061457924"
"50932","1424695741470150660"
"50933","1424750252184281096"
"50934","1424513536064098308"
"50935","1424392465457586181"
"50936","1424750195191988228"
"50937","1424748940625338373"
"50938","1424749554528890882"
"50939","1424749956578095106"
"50940","1424749845559103489"
"50941","1424749685852487684"
"50942","1424639186288713731"
"50943","1424749643469103107"
"50944","1424749223438913540"
"50945","1424749071890272256"
"50946","1424748798987886597"
"50947","1424619861955645444"
"50948","1424748685485690880"
"50949","1424748477150547978"
"50950","1424748221419687944"
"50951","1424748117082087426"
"50952","1424747975423758336"
"50953","1424747741335404551"
"50954","1424747915050987526"
"50955","1424633912966324226"
"50956","1424747617263652864"
"50957","1424747587035451400"
"50958","1424747446362542080"
"50959","1424746576870662151"
"50960","1424746732659699713"
"50961","1424746727454777351"
"50962","1424746408884719617"
"50963","1424746385606287362"
"50964","1424746280555847686"
"50965","1424746100762812417"
"50966","1424744983639248897"
"50967","1424744976303468550"
"50968","1424744945835991040"
"50969","1424744901942644741"
"50970","1424744855536816134"
"50971","1424743006826029062"
"50972","1424742905995055105"
"50973","1424742117205757961"
"50974","1424742094036299776"
"50975","1424741860136914946"
"50976","1424741851945390089"
"50977","1424741774661140481"
"50978","1424395150168629248"
"50979","1424264538967494660"
"50980","1424684528887603206"
"50981","1424741666599096321"
"50982","1424648104641449987"
"50983","1424651218085888000"
"50984","1424741474906816518"
"50985","1424652452104654851"
"50986","1424741375992598542"
"50987","1424741248607346693"
"50988","1424740949377175557"
"50989","1424740786533371907"
"50990","1424714819215630337"
"50991","1424740578269536266"
"50992","1424740380684267521"
"50993","1424740071849308169"
"50994","1424739774238183430"
"50995","1424739768508817411"
"50996","1424739551663243264"
"50997","1424739478162264064"
"50998","1424739355839668225"
"50999","1424739016465866757"
"51000","1424738753898242051"
"51001","1424738568589746201"
"51002","1424738364494946304"
"51003","1424738341719838720"
"51004","1424738161700360194"
"51005","1424738003931607041"
"51006","1424737889666179074"
"51007","1424737719356469263"
"51008","1424736509916241935"
"51009","1424403037939015680"
"51010","1424736274796195844"
"51011","1424699873178394627"
"51012","1424736221394345984"
"51013","1424736018515832844"
"51014","1424735117017243656"
"51015","1424056669496094725"
"51016","1424734746119180289"
"51017","1424734585821224963"
"51018","1424734493764689922"
"51019","1424734217674571780"
"51020","1424733885414449160"
"51021","1424733797581524992"
"51022","1424682597687472132"
"51023","1424678928321556486"
"51024","1424733392499666944"
"51025","1424732823651504134"
"51026","1424732715983720454"
"51027","1424197990311464961"
"51028","1424270998443069440"
"51029","1424269672057278466"
"51030","1424678260399611912"
"51031","1424732671276732418"
"51032","1424732370863902723"
"51033","1424732270842290184"
"51034","1424732197047574530"
"51035","1424731965350100993"
"51036","1424731956311478274"
"51037","1424731773636857863"
"51038","1424731685870981135"
"51039","1424731535794708487"
"51040","1424551013290229762"
"51041","1424416519170179082"
"51042","1424731515708116997"
"51043","1424042627507294210"
"51044","1424731151013404676"
"51045","1424697240036184072"
"51046","1424730816287023114"
"51047","1424730730094080001"
"51048","1424730685244329986"
"51049","1424723038172483589"
"51050","1424730599168909339"
"51051","1424729671720112135"
"51052","1424448202963660809"
"51053","1424301998820798466"
"51054","1424304420926459905"
"51055","1424729593693491204"
"51056","1424292158413189123"
"51057","1424464520764923907"
"51058","1424444790842826756"
"51059","1424728711342051332"
"51060","1424728558921031687"
"51061","1424728091587354625"
"51062","1424727998922690560"
"51063","1424033166474551303"
"51064","1424727879426904066"
"51065","1424727290412507139"
"51066","1424727257181048833"
"51067","1424727245709529091"
"51068","1424726886597398538"
"51069","1424726859875504139"
"51070","1424726700055728142"
"51071","1424726658284617736"
"51072","1424726611740430345"
"51073","1424726511635025926"
"51074","1424726038471450624"
"51075","1424725956162371585"
"51076","1424725927255154693"
"51077","1424725325808902146"
"51078","1424725309056815105"
"51079","1424724995931090951"
"51080","1424724895729127431"
"51081","1424723888819392518"
"51082","1424723817142816772"
"51083","1424723789565374469"
"51084","1424723636502634500"
"51085","1424723177469513736"
"51086","1424307972243656708"
"51087","1424722810354782208"
"51088","1424722654146306048"
"51089","1424310995204415493"
"51090","1424722603139272704"
"51091","1424722536240189445"
"51092","1424722444468752387"
"51093","1424722443885809665"
"51094","1424722212003532802"
"51095","1424722024501481472"
"51096","1424722019552169991"
"51097","1424721849313857541"
"51098","1424721037455888385"
"51099","1424715357508546572"
"51100","1424720879964114944"
"51101","1424712326054391811"
"51102","1424720540628029442"
"51103","1424720445073408010"
"51104","1424720433157484548"
"51105","1424720368355381251"
"51106","1424720272008093696"
"51107","1424719765386448898"
"51108","1424719701708472322"
"51109","1424719652597415940"
"51110","1424719515884179469"
"51111","1424719415392800773"
"51112","1424719212245929985"
"51113","1424718999288377345"
"51114","1424718931940548609"
"51115","1424718826353004547"
"51116","1424718604021403649"
"51117","1424292024732241920"
"51118","1424718377050939397"
"51119","1424717984891908101"
"51120","1424717929032028168"
"51121","1424717877299580936"
"51122","1424717628342476803"
"51123","1424717583186497542"
"51124","1424717276608180239"
"51125","1424717049088020491"
"51126","1424716929433018371"
"51127","1424716572292116482"
"51128","1424716128195018757"
"51129","1424716048020824070"
"51130","1424716045969920000"
"51131","1424715942865555456"
"51132","1424715799315550214"
"51133","1424715694936051717"
"51134","1424715445957955585"
"51135","1424715259969904646"
